station,valid,vsby,skyl1,metar
SAN,2023-05-31 00:51,10.00,2300.00,KSAN 310051Z 30006KT 10SM BKN023 BKN046 17/11 A2997 RMK AO2 SLP148 T01720106
SAN,2023-05-31 01:51,10.00,2300.00,KSAN 310151Z 30006KT 10SM FEW023 BKN044 17/11 A2998 RMK AO2 SLP150 T01670106
SAN,2023-05-31 02:51,10.00,2400.00,KSAN 310251Z 30006KT 10SM SCT024 BKN049 17/11 A2998 RMK AO2 SLP151 T01670111 55001
SAN,2023-05-31 03:51,10.00,2300.00,KSAN 310351Z 29005KT 10SM BKN023 OVC039 17/11 A2998 RMK AO2 SLP153 T01670111
SAN,2023-05-31 04:51,10.00,2600.00,KSAN 310451Z 30004KT 10SM BKN026 OVC040 16/12 A2999 RMK AO2 RAB29E43 SLP154 P0000 T01610117
SAN,2023-05-31 05:51,10.00,2900.00,KSAN 310551Z 31006KT 10SM SCT029 OVC043 16/11 A2998 RMK AO2 SLP153 60000 T01610106 10178 20156 50001
SAN,2023-05-31 06:51,10.00,2900.00,KSAN 310651Z 30004KT 10SM SCT029 BKN050 16/11 A2997 RMK AO2 SLP149 T01610106
SAN,2023-05-31 07:51,10.00,2800.00,KSAN 310751Z 30006KT 10SM SCT028 BKN050 16/11 A2996 RMK AO2 SLP145 T01610111 401890156
SAN,2023-05-31 08:51,10.00,3700.00,KSAN 310851Z 30006KT 10SM BKN037 OVC046 16/11 A2995 RMK AO2 SLP142 T01610106 57011
SAN,2023-05-31 09:51,10.00,3700.00,KSAN 310951Z 30005KT 10SM SCT037 BKN047 16/10 A2994 RMK AO2 SLP139 T01560100
SAN,2023-05-31 10:51,10.00,3700.00,KSAN 311051Z 31004KT 10SM FEW037 BKN049 15/10 A2993 RMK AO2 SLP136 T01500100
SAN,2023-05-31 11:51,10.00,2400.00,KSAN 311151Z 31004KT 10SM SCT024 BKN049 14/10 A2993 RMK AO2 SLP133 T01440100 10172 20144 58009
SAN,2023-05-31 12:51,10.00,2400.00,KSAN 311251Z 31003KT 10SM FEW024 SCT046 14/10 A2992 RMK AO2 SLP131 T01390100
SAN,2023-05-31 13:51,10.00,2400.00,KSAN 311351Z 00000KT 10SM FEW024 SCT045 16/11 A2993 RMK AO2 SLP134 T01610106
SAN,2023-05-31 14:51,10.00,2300.00,KSAN 311451Z VRB04KT 10SM SCT023 SCT045 17/11 A2994 RMK AO2 SLP138 T01720111 53005
SAN,2023-05-31 15:51,10.00,2400.00,KSAN 311551Z VRB05KT 10SM BKN024 BKN043 18/11 A2995 RMK AO2 SLP141 T01780106
SAN,2023-05-31 16:51,10.00,2400.00,KSAN 311651Z 21003KT 10SM SCT024 BKN045 18/10 A2995 RMK AO2 SLP142 T01780100
SAN,2023-05-31 17:51,10.00,2400.00,KSAN 311751Z 23009KT 10SM SCT024 SCT031 BKN048 18/10 A2996 RMK AO2 SLP146 T01830100 10183 20139 53008
SAN,2023-05-31 18:51,10.00,2500.00,KSAN 311851Z 21006KT 10SM FEW025 BKN035 BKN042 18/11 A2996 RMK AO2 SLP146 T01780111
SAN,2023-05-31 19:51,10.00,2300.00,KSAN 311951Z 23007KT 10SM FEW023 SCT031 BKN046 18/10 A2996 RMK AO2 SLP146 T01830100
SAN,2023-05-31 20:51,10.00,2800.00,KSAN 312051Z 29008KT 10SM FEW028 SCT035 BKN050 18/11 A2996 RMK AO2 SLP143 T01830106 58003
SAN,2023-05-31 21:51,10.00,2400.00,KSAN 312151Z 26007KT 10SM SCT024 BKN032 OVC050 18/12 A2996 RMK AO2 SLP143 T01830117
SAN,2023-05-31 22:51,10.00,2200.00,KSAN 312251Z VRB06KT 10SM SCT022 BKN035 OVC050 18/12 A2994 RMK AO2 SLP138 T01830117
SAN,2023-05-31 23:51,10.00,2000.00,KSAN 312351Z 28008KT 10SM FEW020 SCT035 BKN050 18/12 A2993 RMK AO2 SLP135 T01780122 10189 20172 58008
SAN,2023-06-01 00:51,10.00,2000.00,KSAN 010051Z 31007KT 10SM FEW020 SCT035 BKN050 18/12 A2992 RMK AO2 SLP131 T01780117
SAN,2023-06-01 01:51,10.00,1700.00,KSAN 010151Z 31007KT 10SM FEW017 SCT035 OVC050 17/12 A2992 RMK AO2 SLP130 T01720122
SAN,2023-06-01 02:51,10.00,1700.00,KSAN 010251Z 32007KT 10SM SCT017 OVC050 17/12 A2993 RMK AO2 SLP133 T01670122 55002
SAN,2023-06-01 03:51,10.00,1700.00,KSAN 010351Z 29007KT 10SM FEW017 SCT030 OVC048 17/13 A2993 RMK AO2 SLP136 T01670128
SAN,2023-06-01 04:51,10.00,2400.00,KSAN 010451Z 30004KT 10SM SCT024 BKN048 16/12 A2994 RMK AO2 SLP139 T01610122
SAN,2023-06-01 05:51,10.00,2300.00,KSAN 010551Z 30003KT 10SM SCT023 SCT048 16/12 A2995 RMK AO2 SLP141 T01560122 10183 20156 51008
SAN,2023-06-01 06:51,10.00,2500.00,KSAN 010651Z 29004KT 10SM BKN025 BKN048 16/12 A2995 RMK AO2 SLP141 T01610122
SAN,2023-06-01 07:51,10.00,2600.00,KSAN 010751Z 00000KT 10SM SCT026 OVC032 17/12 A2994 RMK AO2 SLP136 T01670122 401890139
SAN,2023-06-01 08:51,10.00,2600.00,KSAN 010851Z 00000KT 10SM FEW026 BKN035 17/13 A2992 RMK AO2 SLP132 T01670128 58008
SAN,2023-06-01 09:51,10.00,900.00,KSAN 010951Z COR 28007KT 10SM FEW009 BKN015 BKN021 16/13 A2991 RMK AO2 SLP128 T01560133
SAN,2023-06-01 10:51,10.00,900.00,KSAN 011051Z 29007KT 10SM FEW009 BKN014 BKN036 16/13 A2991 RMK AO2 SLP127 T01560133 $
SAN,2023-06-01 11:51,10.00,1700.00,KSAN 011151Z 31003KT 10SM SCT017 BKN038 15/13 A2991 RMK AO2 SLP127 T01500128 10167 20150 56006 $
SAN,2023-06-01 12:51,10.00,1700.00,KSAN 011251Z 00000KT 10SM SCT017 OVC040 16/13 A2991 RMK AO2 SLP127 T01560128 $
SAN,2023-06-01 13:51,10.00,2600.00,KSAN 011351Z 27006KT 10SM SCT026 OVC038 16/13 A2992 RMK AO2 SLP132 T01610128 $
SAN,2023-06-01 14:51,10.00,1400.00,KSAN 011451Z 30004KT 10SM FEW014 BKN026 OVC038 17/13 A2994 RMK AO2 SLP137 T01670128 53010 $
SAN,2023-06-01 15:51,10.00,1700.00,KSAN 011551Z 30005KT 10SM BKN017 BKN026 OVC036 17/12 A2995 RMK AO2 SLP141 T01670122 $
SAN,2023-06-01 16:51,10.00,2000.00,KSAN 011651Z 29006KT 10SM BKN020 OVC036 17/12 A2995 RMK AO2 SLP142 T01720117 $
SAN,2023-06-01 17:51,10.00,2000.00,KSAN 011751Z 33005KT 10SM FEW020 BKN026 OVC036 17/12 A2995 RMK AO2 SLP143 T01720122 10172 20150 51006 $
SAN,2023-06-01 18:51,10.00,2700.00,KSAN 011851Z 34005KT 10SM BKN027 OVC036 18/12 A2996 RMK AO2 SLP144 T01830117 $
SAN,2023-06-01 19:51,10.00,2700.00,KSAN 011951Z 32005KT 10SM BKN027 OVC034 18/12 A2996 RMK AO2 SLP144 T01830117 $
SAN,2023-06-01 20:51,10.00,2900.00,KSAN 012051Z 26008KT 10SM BKN029 OVC035 19/11 A2996 RMK AO2 SLP145 T01890111 51002 $
SAN,2023-06-01 21:51,10.00,2000.00,KSAN 012151Z 26006KT 10SM FEW020 BKN025 OVC035 18/12 A2997 RMK AO2 SLP148 T01830122 $
SAN,2023-06-01 22:51,10.00,2000.00,KSAN 012251Z 23006KT 10SM SCT020 OVC029 18/12 A2998 RMK AO2 SLP151 T01830122 $
SAN,2023-06-01 23:51,10.00,1800.00,KSAN 012351Z 27008KT 10SM BKN018 OVC027 18/13 A2998 RMK AO2 SLP152 T01780133 10189 20172 51007 $
SAN,2023-06-02 00:51,10.00,1900.00,KSAN 020051Z 28005KT 10SM BKN019 OVC031 17/13 A2998 RMK AO2 SLP150 T01720128 $
SAN,2023-06-02 01:51,10.00,1600.00,KSAN 020151Z 30005KT 10SM BKN016 OVC028 17/13 A2998 RMK AO2 SLP151 T01720128 $
SAN,2023-06-02 02:51,10.00,1600.00,KSAN 020251Z 31005KT 10SM BKN016 OVC023 17/13 A2998 RMK AO2 SLP151 T01670128 56001 $
SAN,2023-06-02 03:51,10.00,2200.00,KSAN 020351Z 30006KT 10SM BKN022 OVC031 17/12 A2998 RMK AO2 SLP152 T01670122 $
SAN,2023-06-02 04:51,10.00,1900.00,KSAN 020451Z 29005KT 10SM BKN019 OVC031 17/13 A2998 RMK AO2 SLP153 T01670133 $
SAN,2023-06-02 05:51,10.00,2200.00,KSAN 020551Z 31004KT 10SM BKN022 OVC033 17/13 A2998 RMK AO2 SLP151 T01670133 10183 20167 50000 $
SAN,2023-06-02 06:51,10.00,2100.00,KSAN 020651Z 30005KT 10SM SCT021 OVC031 17/13 A2997 RMK AO2 SLP150 T01670128 $
SAN,2023-06-02 07:51,10.00,2100.00,KSAN 020751Z 31003KT 10SM SCT021 OVC033 17/13 A2998 RMK AO2 SLP151 T01670128 401890150 $
SAN,2023-06-02 08:51,10.00,1600.00,KSAN 020851Z 30004KT 10SM SCT016 OVC035 17/13 A2998 RMK AO2 SLP151 T01670133 56000 $
SAN,2023-06-02 09:51,10.00,1600.00,KSAN 020951Z 31004KT 10SM SCT016 OVC034 17/13 A2998 RMK AO2 SLP150 T01670128 $
SAN,2023-06-02 10:51,10.00,1600.00,KSAN 021051Z 31004KT 10SM FEW016 SCT021 OVC035 17/13 A2998 RMK AO2 SLP150 T01670128 $
SAN,2023-06-02 11:51,10.00,2100.00,KSAN 021151Z 31005KT 10SM SCT021 OVC039 16/12 A2998 RMK AO2 SLP151 T01610122 10167 20161 53001 $
SAN,2023-06-02 12:51,10.00,2200.00,KSAN 021251Z 32004KT 10SM SCT022 BKN039 16/12 A2998 RMK AO2 SLP152 T01610122 $
SAN,2023-06-02 13:51,10.00,2300.00,KSAN 021351Z 30003KT 10SM SCT023 BKN038 17/12 A3000 RMK AO2 SLP157 T01670117 $
SAN,2023-06-02 14:51,10.00,2100.00,KSAN 021451Z 33006KT 10SM SCT021 BKN038 17/12 A3001 RMK AO2 SLP161 T01670117 53009 $
SAN,2023-06-02 15:51,10.00,2100.00,KSAN 021551Z 30008KT 10SM FEW021 BKN035 17/12 A3001 RMK AO2 SLP161 T01720117 $
SAN,2023-06-02 16:51,10.00,2100.00,KSAN 021651Z 31008KT 10SM FEW021 OVC032 18/12 A3000 RMK AO2 SLP159 T01780117
SAN,2023-06-02 17:51,10.00,2000.00,KSAN 021751Z 30007KT 10SM FEW020 BKN030 18/12 A3001 RMK AO2 SLP161 T01830117 10183 20161 55000
SAN,2023-06-02 18:51,10.00,2900.00,KSAN 021851Z 29008KT 10SM BKN029 19/12 A3001 RMK AO2 SLP160 T01890122 $
SAN,2023-06-02 19:51,10.00,2800.00,KSAN 021951Z 29010G15KT 10SM BKN028 19/12 A3000 RMK AO2 SLP159 T01940117 $
SAN,2023-06-02 20:51,10.00,2800.00,KSAN 022051Z 32009G16KT 10SM BKN028 21/12 A2999 RMK AO2 SLP155 T02060122 58006 $
SAN,2023-06-02 21:51,10.00,2800.00,KSAN 022151Z 29011KT 10SM FEW028 20/12 A2999 RMK AO2 SLP153 T02000122 $
SAN,2023-06-02 22:51,10.00,2800.00,KSAN 022251Z 31009KT 10SM FEW028 21/13 A2997 RMK AO2 SLP150 T02060128 $
SAN,2023-06-02 23:51,10.00,2800.00,KSAN 022351Z 30009KT 10SM FEW028 19/13 A2996 RMK AO2 SLP146 T01940133 10206 20183 58008 $
SAN,2023-06-03 00:51,10.00,2800.00,KSAN 030051Z 30009KT 10SM SCT028 19/13 A2996 RMK AO2 SLP146 T01890128 $
SAN,2023-06-03 01:51,10.00,1600.00,KSAN 030151Z 32007KT 10SM BKN016 18/13 A2997 RMK AO2 SLP149 T01780128 $
SAN,2023-06-03 02:51,10.00,1600.00,KSAN 030251Z 30006KT 10SM BKN016 17/13 A2998 RMK AO2 SLP151 T01720128 51004 $
SAN,2023-06-03 03:51,10.00,1800.00,KSAN 030351Z 31006KT 10SM BKN018 17/13 A2999 RMK AO2 SLP153 T01670128 $
SAN,2023-06-03 04:51,10.00,1800.00,KSAN 030451Z 32005KT 10SM BKN018 17/13 A2999 RMK AO2 SLP156 T01670128 $
SAN,2023-06-03 05:51,10.00,1500.00,KSAN 030551Z 32004KT 10SM FEW015 BKN025 17/13 A2999 RMK AO2 SLP156 T01670133 10200 20167 50005 $
SAN,2023-06-03 06:51,10.00,1400.00,KSAN 030651Z 29005KT 10SM OVC014 17/13 A2998 RMK AO2 SLP153 T01720133 $
SAN,2023-06-03 07:51,10.00,1300.00,KSAN 030751Z 30006KT 10SM OVC013 17/14 A2996 RMK AO2 SLP145 T01720139 402060161 $
SAN,2023-06-03 08:51,10.00,1700.00,KSAN 030851Z 02005KT 10SM OVC017 17/13 A2995 RMK AO2 SLP142 T01720133 57013 $
SAN,2023-06-03 09:51,10.00,1700.00,KSAN 030951Z 03004KT 10SM OVC017 17/13 A2994 RMK AO2 SLP138 T01720128 $
SAN,2023-06-03 10:51,10.00,1600.00,KSAN 031051Z 04006KT 10SM OVC016 17/13 A2993 RMK AO2 SLP135 T01720133 $
SAN,2023-06-03 11:51,10.00,1400.00,KSAN 031151Z 04003KT 10SM OVC014 17/13 A2992 RMK AO2 SLP133 T01670133 10172 20167 56010 $
SAN,2023-06-03 12:51,10.00,1400.00,KSAN 031251Z 00000KT 10SM OVC014 17/13 A2994 RMK AO2 SLP136 T01670133 $
SAN,2023-06-03 13:51,9.00,1300.00,KSAN 031351Z VRB04KT 9SM OVC013 17/14 A2995 RMK AO2 SLP141 T01670139 $
SAN,2023-06-03 14:51,4.00,800.00,KSAN 031451Z 29005KT 4SM -RA FEW008 OVC010 16/15 A2997 RMK AO2 RAB19 SLP147 P0000 60000 T01610150 53014 $
SAN,2023-06-03 15:51,5.00,600.00,KSAN 031551Z 30006KT 5SM -RA FEW006 OVC010 16/14 A2998 RMK AO2 RAE11B46 SLP150 P0000 T01610144 $
SAN,2023-06-03 16:51,7.00,600.00,KSAN 031651Z 28009KT 7SM -RA FEW006 OVC011 17/14 A2998 RMK AO2 SLP151 P0000 T01670144 $
SAN,2023-06-03 17:51,7.00,800.00,KSAN 031751Z 31004KT 7SM SCT008 OVC015 17/14 A2999 RMK AO2 RAE00 SLP154 P0000 60000 T01670144 10167 20156 52008 $
SAN,2023-06-03 18:51,10.00,800.00,KSAN 031851Z 32006KT 10SM SCT008 OVC015 18/14 A2998 RMK AO2 SLP151 T01780139 $
SAN,2023-06-03 19:51,10.00,800.00,KSAN 031951Z 28009KT 10SM FEW008 OVC015 19/14 A2997 RMK AO2 SLP147 T01890139 $
SAN,2023-06-03 20:51,10.00,1700.00,KSAN 032051Z 30007KT 10SM OVC017 19/14 A2996 RMK AO2 SLP145 T01890139 56009 $
SAN,2023-06-03 21:51,10.00,1700.00,KSAN 032151Z 27008KT 10SM OVC017 19/13 A2996 RMK AO2 SLP144 T01890133 $
SAN,2023-06-03 22:51,10.00,2100.00,KSAN 032251Z VRB05KT 10SM BKN021 20/13 A2993 RMK AO2 SLP135 T02000133 $
SAN,2023-06-03 23:51,10.00,2100.00,KSAN 032351Z 29008KT 10SM SCT021 20/13 A2992 RMK AO2 SLP133 T02000133 10206 20167 58013 $
SAN,2023-06-04 00:51,10.00,2100.00,KSAN 040051Z 26009KT 10SM SCT021 19/13 A2992 RMK AO2 SLP130 T01890133 $
SAN,2023-06-04 01:51,10.00,1900.00,KSAN 040151Z 30006KT 10SM BKN019 18/13 A2992 RMK AO2 SLP130 T01780128 $
SAN,2023-06-04 02:51,10.00,1800.00,KSAN 040251Z 29007KT 10SM OVC018 18/13 A2993 RMK AO2 SLP133 T01780128 53000 $
SAN,2023-06-04 03:51,10.00,1700.00,KSAN 040351Z 32005KT 10SM OVC017 17/13 A2994 RMK AO2 SLP138 T01720128 $
SAN,2023-06-04 04:51,10.00,1800.00,KSAN 040451Z 28006KT 10SM OVC018 17/13 A2997 RMK AO2 SLP147 T01720128 $
SAN,2023-06-04 05:51,10.00,1800.00,KSAN 040551Z 00000KT 10SM OVC018 17/13 A2996 RMK AO2 SLP143 T01720128 10200 20172 50010 $
SAN,2023-06-04 06:51,10.00,1800.00,KSAN 040651Z 01003KT 10SM OVC018 17/13 A2994 RMK AO2 SLP138 T01720128 $
SAN,2023-06-04 07:51,10.00,1700.00,KSAN 040751Z 03003KT 10SM OVC017 17/13 A2992 RMK AO2 SLP133 T01720128 402060156 $
SAN,2023-06-04 08:51,10.00,1700.00,KSAN 040851Z 03004KT 10SM OVC017 17/13 A2990 RMK AO2 SLP126 T01720128 58017 $
SAN,2023-06-04 09:51,10.00,1600.00,KSAN 040951Z VRB03KT 10SM OVC016 17/13 A2990 RMK AO2 SLP125 T01670128 $
SAN,2023-06-04 10:51,10.00,1500.00,KSAN 041051Z 00000KT 10SM OVC015 17/13 A2990 RMK AO2 SLP123 T01670133 $
SAN,2023-06-04 11:51,10.00,1400.00,KSAN 041151Z VRB03KT 10SM OVC014 17/13 A2988 RMK AO2 SLP117 T01670128 10172 20167 58009 $
SAN,2023-06-04 12:51,10.00,1500.00,KSAN 041251Z 32004KT 10SM OVC015 17/13 A2989 RMK AO2 SLP120 T01670128 $
SAN,2023-06-04 13:51,10.00,1500.00,KSAN 041351Z 00000KT 10SM OVC015 17/13 A2990 RMK AO2 SLP125 T01670128 $
SAN,2023-06-04 14:51,10.00,1500.00,KSAN 041451Z 03003KT 10SM OVC015 17/13 A2990 RMK AO2 SLP125 T01720133 50008 $
SAN,2023-06-04 15:51,10.00,1500.00,KSAN 041551Z 28003KT 10SM OVC015 17/13 A2991 RMK AO2 SLP129 T01720133 $
SAN,2023-06-04 16:51,10.00,1700.00,KSAN 041651Z 29005KT 10SM OVC017 18/13 A2991 RMK AO2 SLP128 T01780128 $
SAN,2023-06-04 17:51,10.00,2100.00,KSAN 041751Z 27006KT 10SM OVC021 18/13 A2993 RMK AO2 SLP134 T01830128 10189 20167 53009
SAN,2023-06-04 18:51,10.00,2500.00,KSAN 041851Z 29009KT 10SM OVC025 19/13 A2993 RMK AO2 SLP134 T01890128
SAN,2023-06-04 19:51,10.00,2500.00,KSAN 041951Z 29009G15KT 10SM BKN025 19/13 A2992 RMK AO2 SLP131 T01940128
SAN,2023-06-04 20:51,10.00,2400.00,KSAN 042051Z 31007G15KT 270V350 10SM SCT024 20/12 A2991 RMK AO2 SLP127 T02000122 58006
SAN,2023-06-04 21:51,10.00,2400.00,KSAN 042151Z 28008KT 10SM FEW024 19/12 A2989 RMK AO2 SLP121 T01940122
SAN,2023-06-04 22:51,10.00,2400.00,KSAN 042251Z 30009KT 10SM FEW024 20/12 A2988 RMK AO2 SLP117 T02000122
SAN,2023-06-04 23:51,10.00,2000.00,KSAN 042351Z 27008KT 10SM FEW020 19/12 A2987 RMK AO2 SLP115 T01940117 10206 20183 56013
SAN,2023-06-05 00:51,10.00,2400.00,KSAN 050051Z 28009KT 10SM FEW024 18/12 A2988 RMK AO2 SLP117 T01830117
SAN,2023-06-05 01:51,10.00,2300.00,KSAN 050151Z 27008KT 10SM SCT023 18/12 A2989 RMK AO2 SLP122 T01830117
SAN,2023-06-05 02:51,10.00,2200.00,KSAN 050251Z VRB05KT 10SM BKN022 17/12 A2991 RMK AO2 SLP128 T01720117 53013
SAN,2023-06-05 03:51,10.00,1900.00,KSAN 050351Z 30004KT 10SM OVC019 18/12 A2992 RMK AO2 SLP131 T01780122
SAN,2023-06-05 04:51,10.00,1900.00,KSAN 050451Z 29004KT 10SM OVC019 17/12 A2993 RMK AO2 SLP135 T01720122
SAN,2023-06-05 05:51,10.00,1900.00,KSAN 050551Z 30003KT 10SM OVC019 17/12 A2993 RMK AO2 SLP133 T01720122 10194 20172 50005
SAN,2023-06-05 06:51,10.00,1900.00,KSAN 050651Z 32003KT 10SM OVC019 17/12 A2992 RMK AO2 SLP132 T01720122
SAN,2023-06-05 07:51,10.00,2000.00,KSAN 050751Z 20004KT 10SM OVC020 17/12 A2991 RMK AO2 SLP127 T01720122 402060167
SAN,2023-06-05 08:51,10.00,2100.00,KSAN 050851Z 21004KT 10SM OVC021 17/12 A2989 RMK AO2 SLP122 T01720122 58011
SAN,2023-06-05 09:51,10.00,2200.00,KSAN 050951Z 19005KT 10SM OVC022 17/12 A2988 RMK AO2 SLP119 T01720122
SAN,2023-06-05 10:51,10.00,2300.00,KSAN 051051Z 19005KT 10SM OVC023 17/12 A2989 RMK AO2 SLP120 T01670122
SAN,2023-06-05 11:51,10.00,2100.00,KSAN 051151Z 20004KT 10SM OVC021 17/12 A2988 RMK AO2 SLP118 T01670122 10172 20167 56004
SAN,2023-06-05 12:51,10.00,2300.00,KSAN 051251Z 19003KT 10SM FEW023 OVC027 17/13 A2988 RMK AO2 SLP118 T01670128
SAN,2023-06-05 13:51,10.00,1800.00,KSAN 051351Z VRB04KT 10SM SCT018 OVC026 17/12 A2988 RMK AO2 SLP119 T01670122
SAN,2023-06-05 14:51,10.00,1900.00,KSAN 051451Z 25007KT 10SM SCT019 OVC029 17/12 A2989 RMK AO2 SLP120 T01720122 53002
SAN,2023-06-05 15:51,10.00,2200.00,KSAN 051551Z 25007KT 10SM SCT022 OVC030 17/11 A2991 RMK AO2 SLP127 T01720111 $
SAN,2023-06-05 16:51,10.00,2200.00,KSAN 051651Z 22006KT 10SM FEW022 OVC032 17/11 A2992 RMK AO2 SLP131 T01720111 $
SAN,2023-06-05 17:51,10.00,2400.00,KSAN 051751Z 23011G20KT 10SM BKN024 OVC032 17/11 A2994 RMK AO2 SLP138 T01720111 10178 20161 53018 $
SAN,2023-06-05 18:51,10.00,2400.00,KSAN 051851Z 24010G21KT 220V320 10SM SCT024 BKN035 18/11 A2995 RMK AO2 SLP141 T01780106 $
SAN,2023-06-05 19:51,10.00,2600.00,KSAN 051951Z 22008KT 10SM SCT026 BKN038 18/11 A2996 RMK AO2 SLP143 T01780106 $
SAN,2023-06-05 20:51,10.00,2800.00,KSAN 052051Z 22007KT 10SM SCT028 BKN037 18/11 A2995 RMK AO2 SLP141 T01830106 50003
SAN,2023-06-05 21:51,10.00,2800.00,KSAN 052151Z 21010KT 10SM SCT028 SCT037 19/11 A2994 RMK AO2 SLP138 T01890106 $
SAN,2023-06-05 22:51,10.00,2800.00,KSAN 052251Z 22010G19KT 10SM SCT028 BKN035 18/11 A2993 RMK AO2 SLP134 T01830111 $
SAN,2023-06-05 23:51,10.00,2800.00,KSAN 052351Z VRB04KT 10SM FEW028 SCT035 18/11 A2991 RMK AO2 SLP127 T01830106 10189 20167 58014 $
SAN,2023-06-06 00:51,10.00,2800.00,KSAN 060051Z 21008KT 10SM FEW028 SCT036 BKN250 18/10 A2990 RMK AO2 SLP123 T01780100 $
SAN,2023-06-06 01:51,10.00,2800.00,KSAN 060151Z 25007G15KT 200V280 10SM SCT028 BKN034 BKN250 17/10 A2990 RMK AO2 SLP125 T01720100 $
SAN,2023-06-06 02:51,10.00,2800.00,KSAN 060251Z 27006G17KT 10SM FEW028 BKN034 17/10 A2992 RMK AO2 SLP131 T01670100 53004 $
SAN,2023-06-06 03:51,10.00,2800.00,KSAN 060351Z VRB04KT 10SM FEW028 BKN036 17/09 A2993 RMK AO2 SLP135 T01720094 $
SAN,2023-06-06 04:51,10.00,2800.00,KSAN 060451Z 20007KT 10SM FEW028 BKN040 17/09 A2995 RMK AO2 SLP140 T01720094 $
SAN,2023-06-06 05:51,10.00,2800.00,KSAN 060551Z 23006KT 10SM FEW028 BKN045 17/09 A2995 RMK AO2 SLP143 T01670094 10189 20167 51012 $
SAN,2023-06-06 06:51,10.00,2800.00,KSAN 060651Z 16006KT 10SM FEW028 BKN045 17/09 A2994 RMK AO2 SLP140 T01670094 $
SAN,2023-06-06 07:51,10.00,2800.00,KSAN 060751Z 19005KT 10SM FEW028 BKN045 17/09 A2993 RMK AO2 SLP135 T01670089 401890161 $
SAN,2023-06-06 08:51,10.00,2800.00,KSAN 060851Z 20004KT 10SM FEW028 BKN043 17/09 A2992 RMK AO2 SLP130 T01670089 58013 $
SAN,2023-06-06 09:51,10.00,4300.00,KSAN 060951Z 16003KT 10SM BKN043 16/09 A2991 RMK AO2 SLP128 T01610094 $
SAN,2023-06-06 10:51,10.00,4300.00,KSAN 061051Z 16003KT 10SM BKN043 16/09 A2991 RMK AO2 SLP126 T01610089 $
SAN,2023-06-06 11:51,10.00,4000.00,KSAN 061151Z 00000KT 10SM OVC040 17/08 A2990 RMK AO2 SLP124 T01670083 10172 20161 57006 $
SAN,2023-06-06 12:51,10.00,2000.00,KSAN 061251Z 16005KT 10SM FEW020 OVC036 16/09 A2990 RMK AO2 SLP126 T01610094 $
SAN,2023-06-06 13:51,10.00,2400.00,KSAN 061351Z VRB04KT 10SM SCT024 BKN038 17/08 A2991 RMK AO2 SLP127 T01670083 $
SAN,2023-06-06 14:51,10.00,2400.00,KSAN 061451Z 19006KT 10SM FEW024 OVC037 17/08 A2991 RMK AO2 SLP129 T01670083 53005 $
SAN,2023-06-06 15:51,10.00,2400.00,KSAN 061551Z 18005KT 10SM FEW024 OVC036 17/08 A2993 RMK AO2 SLP134 T01720083
SAN,2023-06-06 16:51,10.00,2400.00,KSAN 061651Z VRB03KT 10SM FEW024 OVC037 17/08 A2993 RMK AO2 SLP136 T01720083
SAN,2023-06-06 17:51,10.00,2400.00,KSAN 061751Z VRB04KT 10SM FEW024 OVC038 18/08 A2994 RMK AO2 SLP138 T01780083 10178 20161 51009
SAN,2023-06-06 18:51,10.00,2400.00,KSAN 061851Z VRB06KT 10SM FEW024 OVC039 18/09 A2995 RMK AO2 SLP141 T01780089 $
SAN,2023-06-06 19:51,10.00,2500.00,KSAN 061951Z 22009G20KT 10SM FEW025 BKN041 19/09 A2994 RMK AO2 SLP139 T01890094 $
SAN,2023-06-06 20:51,10.00,2500.00,KSAN 062051Z 22009G17KT 210V290 10SM FEW025 BKN043 19/10 A2994 RMK AO2 SLP137 T01940100 58000 $
SAN,2023-06-06 21:51,10.00,2500.00,KSAN 062151Z 22010KT 10SM FEW025 SCT043 SCT100 20/11 A2993 RMK AO2 SLP135 T02000106 $
SAN,2023-06-06 22:51,10.00,3000.00,KSAN 062251Z 26011G17KT 10SM SCT030 SCT100 BKN250 19/11 A2993 RMK AO2 SLP134 T01940111 $
SAN,2023-06-06 23:51,10.00,2600.00,KSAN 062351Z 25010KT 10SM SCT026 SCT100 BKN250 19/12 A2991 RMK AO2 SLP129 T01890117 10206 20178 58008 $
SAN,2023-06-07 00:51,10.00,2500.00,KSAN 070051Z 28011KT 250V330 10SM SCT025 BKN100 BKN250 19/12 A2992 RMK AO2 SLP131 T01890117 $
SAN,2023-06-07 01:51,10.00,2400.00,KSAN 070151Z 27009KT 10SM SCT024 BKN100 BKN250 18/11 A2992 RMK AO2 SLP132 T01830111 $
SAN,2023-06-07 02:51,10.00,2500.00,KSAN 070251Z 26004KT 10SM SCT025 SCT100 BKN250 17/11 A2993 RMK AO2 SLP133 T01720111 51004 $
SAN,2023-06-07 03:51,10.00,2500.00,KSAN 070351Z 26005KT 10SM FEW025 SCT100 SCT250 17/12 A2994 RMK AO2 SLP137 T01720117 $
SAN,2023-06-07 04:51,10.00,1800.00,KSAN 070451Z 30004KT 10SM FEW018 BKN038 17/12 A2996 RMK AO2 SLP143 T01670117 $
SAN,2023-06-07 05:51,10.00,1900.00,KSAN 070551Z VRB03KT 10SM SCT019 OVC038 17/12 A2997 RMK AO2 SLP147 T01670122 10189 20167 51014 $
