station,valid,metar
OKC,2023-06-16 16:52,KOKC 161652Z VRB04KT 10SM FEW038 FEW055 26/17 A2990 RMK AO2 SLP113 T02610172
OKC,2023-06-16 17:52,KOKC 161752Z VRB04KT 10SM FEW040 27/17 A2990 RMK AO2 SLP111 T02720172 10272 20183 58000
OKC,2023-06-16 18:52,KOKC 161852Z 02008KT 10SM FEW043 28/17 A2989 RMK AO2 SLP109 T02830167
OKC,2023-06-16 19:52,KOKC 161952Z 35008KT 320V030 10SM FEW045 FEW250 29/17 A2989 RMK AO2 SLP108 T02890172
OKC,2023-06-16 20:52,KOKC 162052Z 35009G15KT 310V030 10SM FEW045 FEW250 29/17 A2988 RMK AO2 SLP105 T02940167 58004
OKC,2023-06-16 21:52,KOKC 162152Z VRB04KT 10SM FEW045 29/16 A2988 RMK AO2 SLP103 T02940161
OKC,2023-06-16 22:52,KOKC 162252Z 06004KT 10SM FEW045 FEW250 30/16 A2987 RMK AO2 SLP101 T03000161
OKC,2023-06-16 23:52,KOKC 162352Z 36007KT 10SM FEW050 FEW250 29/15 A2987 RMK AO2 SLP100 T02940150 10300 20272 56005
OKC,2023-06-17 00:52,KOKC 170052Z 06008KT 10SM FEW250 28/16 A2987 RMK AO2 SLP100 T02780161
OKC,2023-06-17 01:52,KOKC 170152Z 08006KT 10SM FEW250 24/17 A2988 RMK AO2 SLP105 T02440167
OKC,2023-06-17 02:52,KOKC 170252Z 11003KT 10SM CLR 24/17 A2990 RMK AO2 SLP112 T02440167 53012
OKC,2023-06-17 03:52,KOKC 170352Z 19003KT 10SM CLR 22/18 A2992 RMK AO2 SLP119 T02170178
OKC,2023-06-17 04:52,KOKC 170452Z 17003KT 10SM CLR 21/18 A2993 RMK AO2 SLP121 T02110178
OKC,2023-06-17 05:52,KOKC 170552Z 19004KT 10SM CLR 21/18 A2994 RMK AO2 SLP123 T02110178 10294 20200 403000183 51010
OKC,2023-06-17 06:52,KOKC 170652Z 16004KT 10SM CLR 19/18 A2993 RMK AO2 SLP120 T01940178
OKC,2023-06-17 07:52,KOKC 170752Z 17004KT 10SM CLR 19/18 A2991 RMK AO2 SLP114 T01890178
OKC,2023-06-17 08:52,KOKC 170852Z 16006KT 10SM FEW150 19/18 A2991 RMK AO2 SLP112 T01940183 56010
OKC,2023-06-17 09:52,KOKC 170952Z 07004KT 10SM FEW120 SCT160 19/18 A2990 RMK AO2 SLP109 T01940183
OKC,2023-06-17 10:52,KOKC 171052Z 32015KT 10SM SCT120 BKN200 21/19 A2996 RMK AO2 PRESRR SLP129 T02060189
OKC,2023-06-17 11:52,KOKC 171152Z 35011KT 10SM FEW100 SCT150 SCT250 22/19 A2997 RMK AO2 SLP134 T02170194 10217 20183 53022
OKC,2023-06-17 12:52,KOKC 171252Z 01007KT 10SM FEW050 FEW150 FEW250 23/19 A2995 RMK AO2 SLP127 T02330189
OKC,2023-06-17 13:52,KOKC 171352Z 02012KT 10SM FEW050 FEW250 24/18 A2994 RMK AO2 SLP124 T02440183
OKC,2023-06-17 14:52,KOKC 171452Z 05016KT 10SM FEW100 FEW250 25/18 A2992 RMK AO2 SLP116 T02500183 56017
OKC,2023-06-17 15:52,KOKC 171552Z 07017G23KT 10SM FEW100 FEW250 27/18 A2990 RMK AO2 SLP112 T02670183
OKC,2023-06-17 16:52,KOKC 171652Z 15008G17KT 10SM FEW010 SCT080 SCT250 28/19 A2994 RMK AO2 SLP125 T02780194
OKC,2023-06-17 17:52,KOKC 171752Z 15009KT 10SM SCT040 BKN130 BKN250 28/19 A2992 RMK AO2 SLP117 T02830194 10289 20217 50001
OKC,2023-06-17 18:52,KOKC 171852Z 15013KT 10SM SCT040 SCT130 BKN250 30/20 A2990 RMK AO2 SLP108 T03000200
OKC,2023-06-17 19:52,KOKC 171952Z 17011G16KT 10SM FEW040 BKN250 30/19 A2988 RMK AO2 SLP103 T03000194
OKC,2023-06-17 20:52,KOKC 172052Z 17012G16KT 10SM FEW040 BKN250 30/19 A2985 RMK AO2 SLP091 T03000194 58025
OKC,2023-06-17 21:52,KOKC 172152Z 18012KT 10SM FEW045 BKN250 31/20 A2983 RMK AO2 SLP085 T03060200
OKC,2023-06-17 22:52,KOKC 172252Z 16008KT 10SM FEW045 BKN250 29/20 A2981 RMK AO2 SLP077 T02940200
OKC,2023-06-17 23:52,KOKC 172352Z 17008KT 10SM SCT055 OVC250 28/20 A2979 RMK AO2 SLP071 T02830200 10306 20278 56019
OKC,2023-06-18 00:52,KOKC 180052Z 15005KT 10SM SCT049 OVC250 27/21 A2978 RMK AO2 SLP068 T02720211
OKC,2023-06-18 01:52,KOKC 180152Z 11008KT 10SM SCT040 BKN048 OVC250 27/21 A2977 RMK AO2 SLP065 T02670211
OKC,2023-06-18 02:52,KOKC 180252Z 11011KT 10SM BKN032 BKN180 OVC250 27/21 A2978 RMK AO2 SLP067 T02670211 55003
OKC,2023-06-18 03:52,KOKC 180352Z 15006KT 10SM SCT030 SCT045 BKN180 BKN250 25/21 A2972 RMK AO2 LTG DSNT W-N PRESRR SLP045 FRQ LTGIC DSNT W-N CB DSNT W-N MOV SE T02500211
OKC,2023-06-18 04:52,KOKC 180452Z 35020G32KT 10SM -TSRA FEW015CB BKN050 OVC100 17/16 A2985 RMK AO2 PK WND 34055/0408 WSHFT 0358 LTG DSNT ALQDS RAB13 TSB04 SLP096 CONS LTGICCG ALQDS TS ALQDS MOV E P0000 T01720156
OKC,2023-06-18 05:52,KOKC 180552Z 01011G33KT 290V130 8SM TSRA FEW014CB BKN110 OVC130 17/16 A2982 RMK AO2 PK WND 11033/0547 WSHFT 0533 LTG DSNT ALQDS SLP083 FROPA CONS LTGICCG OHD-SE-SW TS OHD-SE-SW MOV E P0004 60004 T01720156 10283 20172 40306017
OKC,2023-06-18 06:52,KOKC 180652Z 20005KT 10SM -TSRA FEW030CB FEW048 BKN100 OVC130 17/17 A2981 RMK AO2 WSHFT 0539 LTG DSNT ALQDS RAE01B20 SLP079 FROPA FRQ LTGICCGCC OHD-SE-SW TS OHD-SE-SW MOV E P0000 T01720167
OKC,2023-06-18 07:52,KOKC 180752Z 17008KT 10SM TS FEW006 FEW030CB BKN095 OVC130 17/17 A2976 RMK AO2 LTG DSNT SE-SW RAE10 SLP065 FRQ LTGICCGCC SE-SW TS SE-SW MOV E P0001 T01670167
OKC,2023-06-18 08:52,KOKC 180852Z 20006KT 9SM FEW006 SCT110 BKN250 17/16 A2976 RMK AO2 LTG DSNT S TSE17 SLP063 FRQ LTGICCGCC DSNT SE-S CB DSNT SE-S MOV E 60001 T01670161 57019
OKC,2023-06-18 09:52,KOKC 180952Z 26005KT 10SM FEW090 SCT250 16/16 A2976 RMK AO2 SLP062 OCNL LTGICCGCC DSNT SE CB DSNT SE MOV E T01610161
OKC,2023-06-18 10:52,KOKC 181052Z 27006KT 10SM FEW090 FEW250 16/16 A2977 RMK AO2 SLP068 T01610156
OKC,2023-06-18 11:52,KOKC 181152Z 30006KT 10SM FEW250 16/14 A2979 RMK AO2 SLP074 60001 70005 T01610144 10178 20161 53010
OKC,2023-06-18 12:52,KOKC 181252Z 30008KT 10SM FEW250 18/14 A2980 RMK AO2 SLP079 T01780144
OKC,2023-06-18 13:52,KOKC 181352Z 32013KT 10SM FEW015 FEW250 19/15 A2982 RMK AO2 SLP085 T01890150
OKC,2023-06-18 14:52,KOKC 181452Z 31009KT 10SM FEW020 FEW250 21/15 A2982 RMK AO2 SLP083 T02060150 51010
OKC,2023-06-18 15:52,KOKC 181552Z 29008KT 10SM FEW020 FEW200 23/16 A2983 RMK AO2 SLP085 T02280161
OKC,2023-06-18 16:52,KOKC 181652Z 33004KT 10SM FEW020 FEW200 24/16 A2983 RMK AO2 SLP092 T02390161
OKC,2023-06-18 17:52,KOKC 181752Z 02003KT 10SM FEW020 26/17 A2982 RMK AO2 SLP087 T02560167 10256 20161 50001
OKC,2023-06-18 18:52,KOKC 181852Z VRB03KT 10SM FEW020 27/17 A2981 RMK AO2 SLP081 T02670167
OKC,2023-06-18 19:52,KOKC 181952Z 31005KT 10SM FEW030 FEW120 27/17 A2980 RMK AO2 SLP077 T02720167
OKC,2023-06-18 20:52,KOKC 182052Z 32010KT 10SM FEW035 FEW130 28/16 A2979 RMK AO2 SLP074 T02780161 56012
OKC,2023-06-18 21:52,KOKC 182152Z 30003KT 10SM FEW040 28/16 A2978 RMK AO2 SLP071 T02830161
OKC,2023-06-18 22:52,KOKC 182252Z 26007KT 10SM FEW045 28/17 A2977 RMK AO2 SLP067 T02830167
OKC,2023-06-18 23:52,KOKC 182352Z 26007KT 10SM FEW045 28/17 A2977 RMK AO2 SLP066 T02830167 10289 20256 56007
OKC,2023-06-19 00:52,KOKC 190052Z 27004KT 10SM CLR 28/17 A2977 RMK AO2 SLP068 T02780167
OKC,2023-06-19 01:52,KOKC 190152Z 18004KT 10SM CLR 25/18 A2978 RMK AO2 SLP071 T02500183
OKC,2023-06-19 02:52,KOKC 190252Z 17004KT 10SM CLR 23/17 A2979 RMK AO2 SLP077 T02280172 53009
OKC,2023-06-19 03:52,KOKC 190352Z 15004KT 10SM CLR 22/17 A2980 RMK AO2 SLP078 T02220172
OKC,2023-06-19 04:52,KOKC 190452Z 14005KT 10SM CLR 21/17 A2980 RMK AO2 SLP077 T02110172
OKC,2023-06-19 05:52,KOKC 190552Z 19004KT 10SM FEW250 20/17 A2981 RMK AO2 SLP080 T02000172 10283 20200 402890161 53004
OKC,2023-06-19 06:52,KOKC 190652Z 14005KT 10SM CLR 19/17 A2979 RMK AO2 SLP074 T01940172
OKC,2023-06-19 07:52,KOKC 190752Z 15003KT 10SM CLR 18/17 A2978 RMK AO2 SLP072 T01830172
OKC,2023-06-19 08:52,KOKC 190852Z 18004KT 10SM FEW250 18/17 A2979 RMK AO2 SLP075 T01830172 55004
OKC,2023-06-19 09:52,KOKC 190952Z 15005KT 10SM FEW250 18/17 A2980 RMK AO2 SLP077 T01780172
OKC,2023-06-19 10:52,KOKC 191052Z 17004KT 10SM CLR 18/17 A2981 RMK AO2 SLP081 T01780167
OKC,2023-06-19 11:52,KOKC 191152Z 16004KT 10SM CLR 18/17 A2983 RMK AO2 SLP087 T01780172 10206 20167 53012
OKC,2023-06-19 12:52,KOKC 191252Z 15007KT 10SM CLR 21/19 A2985 RMK AO2 SLP092 T02110189
OKC,2023-06-19 13:52,KOKC 191352Z 16009KT 10SM FEW200 24/19 A2986 RMK AO2 SLP097 T02390189
OKC,2023-06-19 14:52,KOKC 191452Z 13012KT 10SM FEW120 FEW250 27/18 A2987 RMK AO2 SLP098 T02670183 51012
OKC,2023-06-19 15:52,KOKC 191552Z 13010KT 10SM FEW100 29/19 A2986 RMK AO2 SLP096 T02890189
OKC,2023-06-19 16:52,KOKC 191652Z 15013KT 10SM CLR 30/17 A2985 RMK AO2 SLP094 T03000172
OKC,2023-06-19 17:52,KOKC 191752Z 15013KT 10SM FEW200 31/18 A2984 RMK AO2 SLP088 T03060183 10306 20178 58009
OKC,2023-06-19 18:52,KOKC 191852Z 13012KT 10SM FEW250 32/19 A2983 RMK AO2 SLP084 T03170194
OKC,2023-06-19 19:52,KOKC 191952Z 12013KT 10SM FEW250 32/18 A2981 RMK AO2 SLP079 T03170183
OKC,2023-06-19 20:52,KOKC 192052Z 13013KT 10SM CLR 32/18 A2980 RMK AO2 SLP074 T03220178 58014
OKC,2023-06-19 21:52,KOKC 192152Z 15014G18KT 10SM FEW045 32/19 A2980 RMK AO2 SLP074 T03220194
OKC,2023-06-19 22:52,KOKC 192252Z 13012KT 10SM FEW055 32/21 A2979 RMK AO2 SLP071 T03170206
OKC,2023-06-19 23:52,KOKC 192352Z 12012KT 10SM CLR 31/21 A2977 RMK AO2 SLP068 T03060206 10322 20306 58007
OKC,2023-06-20 00:52,KOKC 200052Z 12011KT 10SM CLR 29/21 A2978 RMK AO2 SLP069 T02940206
OKC,2023-06-20 01:52,KOKC 200152Z 11009KT 10SM CLR 28/20 A2979 RMK AO2 SLP071 T02830200
OKC,2023-06-20 02:52,KOKC 200252Z 12009KT 10SM BKN032 27/21 A2982 RMK AO2 SLP079 T02720206 53014
OKC,2023-06-20 03:52,KOKC 200352Z 13009KT 10SM FEW028 27/21 A2982 RMK AO2 SLP080 T02670206
OKC,2023-06-20 04:52,KOKC 200452Z 13010KT 10SM SCT250 26/20 A2982 RMK AO2 SLP079 T02610200
OKC,2023-06-20 05:52,KOKC 200552Z 12011KT 10SM SCT022 BKN160 26/21 A2981 RMK AO2 SLP077 T02560206 10306 20256 403220167 58001
OKC,2023-06-20 06:52,KOKC 200652Z 13013KT 10SM FEW020 FEW160 26/21 A2980 RMK AO2 SLP073 T02560206
OKC,2023-06-20 07:52,KOKC 200752Z 13010KT 10SM BKN160 25/21 A2981 RMK AO2 SLP075 T02500206
OKC,2023-06-20 08:52,KOKC 200852Z 13008KT 10SM FEW160 SCT250 24/21 A2980 RMK AO2 SLP073 T02440206 56004
OKC,2023-06-20 09:52,KOKC 200952Z 12009KT 10SM SCT250 24/21 A2980 RMK AO2 SLP073 T02390206
OKC,2023-06-20 10:52,KOKC 201052Z 13013KT 10SM CLR 24/21 A2980 RMK AO2 SLP073 T02390206
OKC,2023-06-20 11:52,KOKC 201152Z 13013G20KT 10SM CLR 23/21 A2981 RMK AO2 SLP076 T02330206 10256 20233 53002
OKC,2023-06-20 12:52,KOKC 201252Z 13015G22KT 10SM CLR 24/21 A2981 RMK AO2 SLP078 T02440206
OKC,2023-06-20 13:52,KOKC 201352Z 13011KT 10SM CLR 27/22 A2983 RMK AO2 SLP083 T02670217
OKC,2023-06-20 14:52,KOKC 201452Z 14011KT 10SM CLR 28/23 A2984 RMK AO2 SLP086 T02830228 52010
OKC,2023-06-20 15:52,KOKC 201552Z 16011KT 10SM CLR 29/23 A2983 RMK AO2 SLP082 T02940233
OKC,2023-06-20 16:52,KOKC 201652Z 14013KT 10SM CLR 31/24 A2982 RMK AO2 SLP078 T03110244
OKC,2023-06-20 17:52,KOKC 201752Z 13008KT 10SM FEW070 FEW250 32/24 A2983 RMK AO2 SLP082 T03220244 10328 20233 55003
OKC,2023-06-20 18:52,KOKC 201852Z 13011KT 10SM FEW070 FEW250 33/25 A2982 RMK AO2 SLP078 T03280250
OKC,2023-06-20 19:52,KOKC 201952Z 12010KT 10SM FEW070 FEW250 34/26 A2981 RMK AO2 SLP074 T03390256
OKC,2023-06-20 20:52,KOKC 202052Z 14009KT 10SM FEW040 SCT250 34/25 A2981 RMK AO2 SLP076 T03390250 55005
OKC,2023-06-20 21:52,KOKC 202152Z 11013KT 10SM SCT038 SCT250 34/25 A2980 RMK AO2 SLP073 T03390250
OKC,2023-06-20 22:52,KOKC 202252Z 10013G16KT 10SM SCT039 SCT250 33/25 A2979 RMK AO2 SLP069 T03330250
OKC,2023-06-20 23:52,KOKC 202352Z 13012KT 10SM SCT039 BKN250 33/24 A2979 RMK AO2 SLP070 T03280244 10339 20322 55005
OKC,2023-06-21 00:52,KOKC 210052Z 12014KT 10SM SCT042 SCT200 BKN250 31/25 A2980 RMK AO2 SLP074 T03060250
OKC,2023-06-21 01:52,KOKC 210152Z 11013KT 10SM FEW042 FEW200 BKN250 29/25 A2981 RMK AO2 SLP075 T02940250
OKC,2023-06-21 02:52,KOKC 210252Z 11012KT 10SM FEW200 SCT250 28/24 A2983 RMK AO2 SLP083 T02830244 53013
OKC,2023-06-21 03:52,KOKC 210352Z 12013KT 10SM SCT250 28/24 A2985 RMK AO2 SLP088 T02780244
OKC,2023-06-21 04:52,KOKC 210452Z 12009KT 10SM FEW250 27/24 A2985 RMK AO2 SLP091 T02720239
OKC,2023-06-21 05:52,KOKC 210552Z 13010KT 10SM BKN027 26/24 A2985 RMK AO2 SLP090 BKN027 V SCT T02610239 10328 20261 403390233 50007
OKC,2023-06-21 06:52,KOKC 210652Z 13012KT 10SM OVC024 27/23 A2985 RMK AO2 SLP088 T02670233
OKC,2023-06-21 07:52,KOKC 210752Z 14009KT 10SM BKN023 OVC034 26/23 A2985 RMK AO2 SLP090 T02610228
OKC,2023-06-21 08:52,KOKC 210852Z 13010KT 10SM BKN024 BKN033 OVC160 26/23 A2985 RMK AO2 SLP087 T02610228 58002
OKC,2023-06-21 09:52,KOKC 210952Z 13012KT 10SM BKN024 OVC030 26/22 A2985 RMK AO2 SLP088 T02610222
OKC,2023-06-21 10:52,KOKC 211052Z 14010KT 10SM BKN024 BKN030 OVC044 26/22 A2987 RMK AO2 SLP098 T02560222
OKC,2023-06-21 11:52,KOKC 211152Z 14009KT 10SM FEW026 BKN046 BKN250 25/22 A2987 RMK AO2 SLP097 T02500222 10267 20250 50009
OKC,2023-06-21 12:52,KOKC 211252Z 14011KT 10SM FEW050 SCT250 26/22 A2987 RMK AO2 SLP097 T02560222
OKC,2023-06-21 13:52,KOKC 211352Z 15011KT 10SM BKN019 BKN250 27/22 A2987 RMK AO2 PRESFR SLP095 T02670222
OKC,2023-06-21 14:52,KOKC 211452Z 15012G19KT 10SM FEW026 BKN034 BKN250 28/23 A2988 RMK AO2 SLP098 T02830228 53001
OKC,2023-06-21 15:52,KOKC 211552Z 14009KT 10SM FEW026 BKN130 BKN250 28/22 A2990 RMK AO2 LTG DSNT N SLP108 T02830222
OKC,2023-06-21 16:52,KOKC 211652Z 05025G30KT 10SM BKN028CB OVC036 23/18 A2996 RMK AO2 PK WND 01046/1627 LTG DSNT NE AND E SLP130 CB OHD-ALQDS MOV SE T02330178
OKC,2023-06-21 17:52,KOKC 211752Z 10014KT 10SM FEW038 SCT150 SCT250 27/19 A2991 RMK AO2 PK WND 05027/1657 SLP112 T02670189 10289 20228 50011
OKC,2023-06-21 18:52,KOKC 211852Z 10018G27KT 10SM FEW031 FEW150 SCT250 27/21 A2991 RMK AO2 PK WND 08027/1847 SLP109 T02720206
OKC,2023-06-21 19:52,KOKC 211952Z 09017G26KT 10SM FEW030 FEW150 SCT250 28/20 A2990 RMK AO2 PK WND 09029/1904 SLP107 T02780200
OKC,2023-06-21 20:52,KOKC 212052Z 12011KT 10SM FEW035 SCT150 SCT250 29/20 A2989 RMK AO2 SLP105 T02940200 58006
OKC,2023-06-21 21:52,KOKC 212152Z 11009G17KT 10SM FEW080 FEW150 SCT250 29/21 A2988 RMK AO2 SLP101 T02940206
OKC,2023-06-21 22:52,KOKC 212252Z 15005KT 10SM FEW080 FEW250 29/19 A2988 RMK AO2 SLP099 T02890194
OKC,2023-06-21 23:52,KOKC 212352Z 11008KT 10SM FEW080 FEW250 29/20 A2986 RMK AO2 SLP093 T02890200 10300 20267 58011
OKC,2023-06-22 00:52,KOKC 220052Z 11007KT 10SM FEW085 SCT250 27/19 A2987 RMK AO2 SLP098 T02720189
OKC,2023-06-22 01:52,KOKC 220152Z 10006KT 10SM FEW085 BKN250 26/20 A2988 RMK AO2 SLP101 T02560200
OKC,2023-06-22 02:52,KOKC 220252Z 09006KT 10SM FEW090 OVC250 24/21 A2990 RMK AO2 SLP107 T02440206 53013
OKC,2023-06-22 03:52,KOKC 220352Z 10006KT 10SM BKN095 OVC250 26/21 A2990 RMK AO2 SLP107 T02560206
OKC,2023-06-22 04:52,KOKC 220452Z 08006KT 10SM SCT100 OVC180 24/21 A2991 RMK AO2 SLP114 T02440211
OKC,2023-06-22 05:52,KOKC 220552Z 09008KT 10SM FEW100 BKN250 24/21 A2990 RMK AO2 SLP108 T02440206 10289 20244 403000228 50000
OKC,2023-06-22 06:52,KOKC 220652Z 09007KT 10SM BKN160 BKN250 23/20 A2991 RMK AO2 SLP112 T02330200
OKC,2023-06-22 07:52,KOKC 220752Z 10006KT 10SM FEW100 BKN250 23/19 A2990 RMK AO2 SLP109 T02330189
OKC,2023-06-22 08:52,KOKC 220852Z 09007KT 10SM BKN250 23/19 A2990 RMK AO2 SLP107 T02280189 58000
OKC,2023-06-22 09:52,KOKC 220952Z 09007KT 10SM FEW250 22/19 A2989 RMK AO2 SLP107 T02220189
OKC,2023-06-22 10:52,KOKC 221052Z 09005KT 10SM BKN090 BKN250 22/19 A2992 RMK AO2 SLP117 T02220189
OKC,2023-06-22 11:52,KOKC 221152Z 07006KT 10SM FEW100 FEW250 22/19 A2993 RMK AO2 SLP119 T02220189 10244 20217 53010
OKC,2023-06-22 12:52,KOKC 221252Z 09005KT 10SM FEW130 FEW250 24/19 A2995 RMK AO2 SLP124 T02440194
OKC,2023-06-22 13:52,KOKC 221352Z 12006KT 10SM FEW130 FEW250 26/20 A2997 RMK AO2 SLP134 T02610200
OKC,2023-06-22 14:52,KOKC 221452Z 14008KT 10SM FEW150 SCT250 27/21 A2997 RMK AO2 SLP131 T02720206 50012
OKC,2023-06-22 15:52,KOKC 221552Z 12007KT 10SM FEW150 SCT250 29/21 A2996 RMK AO2 SLP127 T02890206
OKC,2023-06-22 16:52,KOKC 221652Z 12009G16KT 10SM FEW039 SCT150 SCT250 29/20 A2996 RMK AO2 SLP128 T02940200
OKC,2023-06-22 17:52,KOKC 221752Z 13007KT 10SM SCT045 BKN055 BKN150 30/19 A2996 RMK AO2 SLP129 T03000194 10306 20222 55001
OKC,2023-06-22 18:52,KOKC 221852Z 14006KT 10SM BKN055 BKN150 30/19 A2994 RMK AO2 SLP123 T03000194
OKC,2023-06-22 19:52,KOKC 221952Z 10008KT 10SM BKN055 BKN180 BKN250 31/19 A2994 RMK AO2 SLP120 T03110189
OKC,2023-06-22 20:52,KOKC 222052Z 10006KT 10SM BKN060 OVC250 31/19 A2993 RMK AO2 SLP119 T03060189 56010
OKC,2023-06-22 21:52,KOKC 222152Z VRB05KT 10SM BKN060 BKN200 OVC250 29/19 A2993 RMK AO2 SLP120 T02940194
OKC,2023-06-22 22:52,KOKC 222252Z 11007KT 10SM FEW060 BKN100 BKN200 OVC250 29/20 A2993 RMK AO2 SLP117 T02940200
OKC,2023-06-22 23:52,KOKC 222352Z 13005KT 10SM FEW060 BKN100 OVC180 28/19 A2993 RMK AO2 LTG DSNT W SLP121 CB DSNT W MOV E T02830194 10317 20283 53001
OKC,2023-06-23 00:52,KOKC 230052Z 00000KT 10SM TS SCT055CB SCT085 BKN110 OVC180 27/21 A2995 RMK AO2 LTG DSNT SW-NW RAB17E44 TSE2356B2357 SLP126 OCNL LTGICCGCACC SW-NW TS SW-NW MOV E P0004 T02670206
OKC,2023-06-23 01:52,KOKC 230152Z 13005G18KT 10SM -TSRA FEW015 SCT046CB BKN100 BKN130 22/16 A2989 RMK AO2 PK WND 28037/0109 LTG DSNT ALQDS RAB08 SLP106 CONS LTGICCGCACC N-E-S TS N-E-S MOV E P0048 T02170156
OKC,2023-06-23 02:52,KOKC 230252Z 05006KT 10SM FEW065 FEW110 OVC180 22/17 A2988 RMK AO2 RAE20 TSE20 SLP102 P0001 60053 T02170172 58019
OKC,2023-06-23 03:52,KOKC 230352Z 35008KT 10SM OVC170 22/19 A2994 RMK AO2 SLP123 T02170189
OKC,2023-06-23 04:52,KOKC 230452Z 33007KT 10SM OVC220 21/19 A2996 RMK AO2 SLP131 T02110189
OKC,2023-06-23 05:52,KOKC 230552Z 03006KT 10SM OVC250 22/18 A2996 RMK AO2 SLP130 60053 T02170183 10283 20194 403170194 50028
OKC,2023-06-23 06:52,KOKC 230652Z 34003KT 10SM OVC250 22/18 A2996 RMK AO2 SLP128 T02170183
OKC,2023-06-23 07:52,KOKC 230752Z 00000KT 10SM BKN250 22/18 A2996 RMK AO2 SLP129 T02170183
OKC,2023-06-23 08:52,KOKC 230852Z 00000KT 10SM SCT250 20/19 A2997 RMK AO2 SLP132 T02000189 53001
OKC,2023-06-23 09:52,KOKC 230952Z 14003KT 10SM SCT250 20/19 A2996 RMK AO2 SLP129 T02000189
OKC,2023-06-23 10:52,KOKC 231052Z 00000KT 10SM FEW200 SCT250 19/19 A2998 RMK AO2 PRESRR SLP139 T01940189
OKC,2023-06-23 11:52,KOKC 231152Z 13004KT 10SM SCT100 19/19 A2998 RMK AO2 SLP139 CB DSNT SE 70053 T01940189 10222 20194 53005
OKC,2023-06-23 12:52,KOKC 231252Z 13008KT 10SM FEW100 SCT250 23/20 A2996 RMK AO2 SLP129 T02280200
OKC,2023-06-23 13:52,KOKC 231352Z 14009KT 10SM FEW130 SCT250 25/21 A2997 RMK AO2 SLP134 T02500211
OKC,2023-06-23 14:52,KOKC 231452Z 17010KT 10SM SCT130 SCT250 27/22 A2999 RMK AO2 SLP141 T02670217 53002
OKC,2023-06-23 15:52,KOKC 231552Z 15009KT 10SM SCT130 BKN250 27/22 A2998 RMK AO2 SLP139 T02720222
OKC,2023-06-23 16:52,KOKC 231652Z 18005KT 10SM FEW100 BKN250 27/22 A2998 RMK AO2 SLP139 T02720217
OKC,2023-06-23 17:42,KOKC 231742Z 29031G43KT 7SM -TSRA SQ FEW027CB SCT033 BKN110 OVC200 24/20 A3010 RMK AO2 PK WND 29043/1740 LTG DSNT ALQDS RAB39 TSB29 OCNL LTGIC OHD-SW-NW-N TS OHD-SW-NW-N MOV E P0000 T02440200
OKC,2023-06-23 18:52,KOKC 231852Z 11006KT 5SM -TSRA BR FEW049CB SCT070 SCT085 OVC130 19/18 A3005 RMK AO2 PK WND 29028/1753 LTG DSNT ALQDS SLP164 OCNL LTGICCG OHD-ALQDS TS OHD-ALQDS MOV E P0046 T01940183 $
OKC,2023-06-23 19:52,KOKC 231952Z 02014G21KT 10SM -TSRA FEW049CB SCT075 BKN090 BKN150 OVC250 23/16 A2995 RMK AO2 PK WND 01027/1939 WSHFT 1935 LTG DSNT NE-S SLP129 OCNL LTGICCG NE-SE TS NE-SE MOV E P0003 T02330156 $
OKC,2023-06-23 20:52,KOKC 232052Z 12017G24KT 10SM FEW060 BKN150 BKN250 24/17 A2982 RMK AO2 PK WND 04028/2003 RAE21 TSE17 PRESFR SLP084 P0000 60049 T02440172 58091 $
OKC,2023-06-23 21:52,KOKC 232152Z 16009G18KT 10SM FEW150 BKN250 25/19 A2990 RMK AO2 PK WND 15029/2108 PRESRR SLP113 T02500189 $
OKC,2023-06-23 22:52,KOKC 232252Z 14009KT 10SM FEW150 SCT250 27/18 A2990 RMK AO2 SLP111 T02720183 $
OKC,2023-06-23 23:52,KOKC 232352Z 16006KT 10SM FEW250 27/19 A2987 RMK AO2 SLP101 60049 T02720194 10272 20189 50017 $
OKC,2023-06-24 00:52,KOKC 240052Z 17004KT 10SM FEW250 26/21 A2986 RMK AO2 SLP098 T02610206 $
OKC,2023-06-24 01:52,KOKC 240152Z 15007KT 10SM FEW250 24/21 A2989 RMK AO2 SLP107 T02390206 $
OKC,2023-06-24 02:52,KOKC 240252Z 17004KT 10SM SCT250 22/21 A2996 RMK AO2 PRESRR SLP130 T02220211 53029 $
OKC,2023-06-24 03:52,KOKC 240352Z 15010KT 10SM FEW090 SCT250 23/21 A2992 RMK AO2 SLP116 T02330211 $
OKC,2023-06-24 04:52,KOKC 240452Z 15010KT 10SM FEW090 SCT250 23/21 A2990 RMK AO2 SLP108 T02280206 $
OKC,2023-06-24 05:52,KOKC 240552Z 15010KT 10SM SCT250 23/21 A2987 RMK AO2 SLP103 T02280206 10272 20222 402780189 56028 $
OKC,2023-06-24 06:52,KOKC 240652Z 16010KT 10SM FEW220 BKN250 23/21 A2986 RMK AO2 SLP099 T02280211 $
OKC,2023-06-24 07:52,KOKC 240752Z 19005KT 10SM OVC250 23/21 A2988 RMK AO2 SLP103 T02280211 $
OKC,2023-06-24 08:52,KOKC 240852Z 14006KT 10SM FEW030 BKN250 22/21 A2986 RMK AO2 SLP097 T02170206 58004 $
OKC,2023-06-24 09:52,KOKC 240952Z 14007KT 10SM SCT250 21/21 A2984 RMK AO2 SLP090 T02110206 $
